Fz,FC1,FC2,C3,Cz,C4,CPz,Pz
5.877533347219668,2.070513717725754,7.292984361990966,7.884678114648692,5.401470997591576,15.308302641110444,3.118809614861452,0.21764847325604708
5.543800988390776,1.5526787074424657,7.037393518642283,7.6997430907212365,5.146183754724339,15.595175754768368,2.9995733679011574,0.0980507308192167
5.206624894333186,1.044079804546326,6.77651959092467,7.505502648001546,4.886242310283427,15.841138465785935,2.8756628770176906,-0.02569593537082816
4.866841548641927,0.5463681346460628,6.511413379223135,7.3030592324000585,4.622916635029604,16.04566525003368,2.748399784840576,-0.1526326510472456
4.525326569536145,0.06101216777230885,6.24323289186935,7.0936314054937775,4.357591656041423,16.208613227534546,2.6190364453552233,-0.28174387038527404
4.182994306402265,-0.4106984181084136,5.973223896582007,6.878528124319842,4.091739178665324,16.330222089060534,2.488708865110378,-0.41199008672720294
3.84079313382821,-0.8676451848063597,5.702691544173154,6.659116220397789,3.82688178384455,16.41110070888094,2.358396326071392,-0.5423419874775148
3.499697738563534,-1.3088709584599931,5.432965387529759,6.436783320089529,3.5645507486427657,16.45220217856017,2.2288901334418725,-0.6718139267492957
3.1606998206606765,-1.7335686653681355,5.165360591741977,6.21289866373909,3.3062404136448196,16.454789579154436,2.1007733358583973,-0.7994947066454035
2.824798634782736,-2.141070098521517,4.901138281743402,5.988774389596373,3.0533615519887602,16.420395149295828,1.9744124730569712,-0.9245739829804478
2.1662716546045844,-2.9024453413535682,4.387393177043487,5.544559412962575,2.568856201155263,16.247865886795307,1.7273767064364527,-1.16431001240854
1.8456134954952932,-3.255593016790365,4.13980581955789,5.326509434748791,2.3392472360544967,16.113734255265236,1.6064417995215163,-1.2780076750479743
1.5319785431056525,-3.5900815633510534,3.8994247110176343,5.112258197223538,2.1190400082857694,15.950539210714258,1.486799345486929,-1.3871973378103672
1.2263078849497446,-3.90582106576318,3.666785036814793,4.902406551011267,1.9086494985423084,15.760490816562218,1.36798754243599,-1.4917662542953538
0.9295204898414933,-4.202827746413415,3.4422351828828424,4.69737519525438,1.7082230731675971,15.545816600287587,1.249478954559936,-1.5917410037213384
0.9295204898414934,-4.202827746413415,3.4422351828828424,4.69737519525438,1.708223073167597,15.545816600287589,1.2494789545599359,-1.5917410037213386
0.6425100728245648,-4.481223043326059,3.2259416653693735,4.4974098203822095,1.5176377216545165,15.308732829040999,1.1307192744847416,-1.6872767562944284
0.3661409942427201,-4.741231572559007,3.0179012576433695,4.302593374669847,1.3365064320473383,15.051421263280583,1.0111641448278355,-1.7786430485379776
0.10124281930437927,-4.983176892936845,2.8179592816979033,4.1128646970431335,1.1641934655883635,14.776011118468329,0.8903124544270178,-1.8662066303302012
-0.15139671616034092,-5.207474216910811,2.6258328237288855,3.92804248487466,0.9998380823040088,14.484565612400775,0.7677349152306965,-1.9504119458015268
-0.39104030785942273,-5.414619472558489,2.441137548846591,3.7478534061551,0.8423860662968328,14.17907224996214,0.6430971825913048,-2.031759739825476
-0.6170108956984199,-5.605174386753056,2.26341680321804,3.571963149865169,0.6906282028821414,13.861435929916079,0.5161772723802625,-2.1107841548839317
-0.8287019925997732,-5.779747558674977,2.0921716254138967,3.400009217018693,0.5432446866065778,13.53347401976665,0.38687746225482755,-2.188028579234542
-1.0255875600373923,-5.93897187406038,1.9268903506108044,3.2316342309831,0.39885429833745006,13.196912660988653,0.2552311353762912,-2.264020523312273
-1.2072302923358114,-6.0834790794991855,1.7670766617498712,3.0665184639775434,0.2560670593420448,12.853383669198728,0.12140507621039674,-2.339245983354611
-1.3732873207971283,-6.213872829596244,1.6122752369947813,2.904410182952319,0.11353889956752482,12.504421462185672,-0.014302406931321414,-2.4141240562037716
-1.523512757969576,-6.3307019297586,1.462094181007959,2.745152418862254,-0.029973378151307593,12.15145952016986,-0.15146736875083675,-2.4889828828136134
-1.6577568697042528,-6.434435722883709,1.3162233252835986,2.588704783366071,-0.1755588784142949,11.795826017881812,-0.2895501166798367,-2.5640381979101337
-1.7759619455792008,-6.5254435626307075,1.174447522732054,2.435159051224954,-0.3241034641359941,11.438738499998902,-0.4279091194149878,-2.639375785187557
-1.878155150376748,-6.603980103200204,1.0366542221503694,2.284747535870886,-0.476247116383311,11.081297771483571,-0.5658188396028617,-2.7149390011898697
-1.96443886231259,-6.670177786306331,0.9028348492760386,2.1378436816675643,-0.6323501061509433,10.724481460085565,-0.7024912203735748,-2.7905223124965604
-2.034979245941838,-6.724047487063543,0.7730798076225533,1.9949546789838748,-0.7924699367333041,10.369137890200268,-0.8371003937168928,-2.8657715609582692
-2.089994056007728,-6.765487813673912,0.6475672832351081,1.8567062602504603,-0.9563505725646121,10.015980942512336,-0.9688100641287792,-2.94019144610354
-2.129740857549335,-6.794303019952767,0.5265463153323142,1.723820178626101,-1.1234250157593701,9.66558648869559,-1.0968029237618386,-3.013160448769653
-2.1545069049867016,-6.810228863199344,0.41031481454471325,1.5970852460467435,-1.2928318217031307,9.318390855671145,-1.2203113168094786,-3.0839530575100236
-2.1646017156779456,-6.812965046779385,0.2991933799164319,1.4773232112807653,-1.4634455789422487,8.974691652305863,-1.3386481620572976,-3.151768686423434
-2.160352950619737,-6.802212211477711,0.19349612199401123,1.365351118887489,-1.633920638346984,8.634651196854898,-1.4512369017550049,-3.2157661496647414
-2.142105786397078,-6.7777109019912505,0.09350011029917979,1.2619420898596996,-1.8027464803009408,8.29830268038235,-1.5576390650399703,-3.2751020918521947
-2.11022561033137,-6.739279641519209,-0.0005846879775993141,1.1677866203213298,-1.968312203522285,7.965559042507289,-1.657578007179348,-3.3289714612193144
-2.065103616563137,-6.6868492468763305,-0.08864306807315282,1.0834564128337028,-2.128976912085899,7.636224308625128,-1.7509575439366827,-3.37664798773632
-2.0071646833870354,-6.620490785961235,-0.17067807527487247,1.009372511589641,-2.2831424080410976,7.310006885242392,-1.8378744945201582,-3.41752265612136
-1.9368767261898308,-6.540435053123779,-0.24682881775185872,0.945779204235599,-2.4293245588521297,6.986534109456619,-1.9186244809582929,-3.451138277507472
-1.854760537895168,-6.447082055834375,-0.31738147638417086,0.892724835124389,-2.5662198854324845,6.665367263706867,-1.9937006282064738,-3.4772184203971133
-1.7613989984595029,-6.3409997378742835,-0.3827727618365306,0.8500503461973093,-2.6927641943916383,6.346016309967467,-2.0637850539721434,-3.495689169247899
-1.6574445256749204,-6.2229119909531825,-0.4435854726649398,0.8173859894616968,-2.8081804313908885,6.027953728041793,-2.1297332745984376,-3.5066924792710368
-1.5436238152511321,-6.093676882553288,-0.5005362394696576,0.7941562263795967,-2.9120134194379066,5.710626999943393,-2.192551936051728,-3.5105903194983012
-1.420739244883653,-5.954256863878109,-0.5544560753037066,0.7795923811656755,-3.0041498370272723,5.393469424884184,-2.253370616736865,-3.5079593276018226
-1.2896666808877768,-5.8056834043205665,-0.6062648906146285,0.7727521909811176,-3.084822688055102,5.075909072721111,-2.313408794495443,-3.4995762780120696
-1.151349750738407,-5.6490189275845815,-0.6569415495733445,0.772545057898261,-3.154600515915302,4.757375810744338,-2.373939349894349,-3.4863952117729404
-1.0067909012618188,-5.485319045724307,-0.7074912964535133,0.7777615992312187,-3.2143625485401315,4.437306493472111,-2.4362501410982813,-3.4695175313672797
-0.8570397683550955,-5.31559790393832,-0.7589124680465072,0.7871059921064866,-3.2652616815460305,4.115148590306007,-2.5016052213833517,-3.4501566969607285
-0.7031795680386966,-5.140799004244752,-0.8121643558134476,0.7992295834062741,-3.308677659273891,3.790362718405307,-2.5712072083057445,-3.42959936586285
-0.5463123773298527,-4.961773225915616,-0.8681379048109384,0.8127642773736529,-3.346163036765595,3.46242471320518,-2.6461621851973494,-3.409164893439854
-0.3875442638911724,-4.779264961418651,-0.927630663860349,0.8263543357479647,-3.3793845688566666,3.13082797919063,-2.727448326866173,-3.39016505536563
-0.22797119424041104,-4.59390641026129,-0.9913270315098885,0.8386854463273221,-3.4100626206156948,2.795086907728961,-2.8158891763491933,-3.3738656528262716
-0.06866648180732994,-4.406219221441784,-1.0597843979785868,0.8485102254793692,-3.4399110370019423,2.454742128058173,-2.9121321501590582,-3.361451333219801
0.08932973365542411,-4.2166219663009965,-1.1334252905854294,0.8546696757443903,-3.4705796438544665,2.109368276061368,-3.016632440887905,-3.3539945301853633
0.24501878144529196,-4.025441452082531,-1.212535164574656,0.8561104704938753,-3.503601177358409,1.758584824237278,-3.129642076643456,-3.3524289479696137
0.3974496043651904,-3.8329256920882813,-1.2972651040477603,0.8518982459115088,-3.540343977812499,1.4020703122291058,-3.251203554645242,-3.3575275444432067
0.5457230482060336,-3.6392564165064942,-1.3876384311330991,0.8412273325304684,-3.5819712915437334,1.0395800466858816,-3.3811472142587333,-3.3698845634330947
0.6889947829660855,-3.4445592967512164,-1.483560060016424,0.8234275568453232,-3.6294075796269527,0.6709670039956153,-3.5190914046856228,-3.389900884752984
0.8264775156217518,-3.2489105244238776,-1.58482736664418,0.7979688802409102,-3.6833119021184846,0.2962052822786626,-3.664444539060365,-3.417771843764368
0.9574432884720093,-3.052339004033683,-1.69114138154823,0.7644646875286217,-3.744058266259161,-0.08458496597527937,-3.8164083113412897,-3.4534767489728804
1.0812266966827497,-2.854824151629543,-1.8021172693141743,0.7226744512459845,-3.8117227932045257,-0.471112599525366,-3.973981687089467,-3.4967695992137515
1.1972297491406492,-2.6562900684294704,-1.9172933443709093,0.6725062617463762,-3.88607763501183,-0.8628923968764025,-4.135965749150341,-3.5471709444299195
1.3049288290333734,-2.4565975584747965,-2.036138262835213,0.6140193535539373,-3.966591701146911,-1.2592259255141343,-4.300970028311443,-3.603961387435896
1.403883837575707,-2.255535942931331,-2.158056459429554,0.5474263463285722,-4.052438364082549,-1.6591886170808385,-4.467421473768959,-3.666177804055451
1.4937492146425095,-2.05281679578365,-2.2823922815520152,0.4730945408749303,-4.142510363949591,-2.0616252266896105,-4.633577593173437,-3.7326138682497776
1.5742861985850687,-1.8480715804948802,-2.4084335453089043,0.39154533284555654,-4.235442121433405,-2.465155565352438,-4.797545413763942,-3.8018268142952003
1.64537543944829,-1.6408547793889625,-2.5354153823742633,0.30345065317216574,-4.329639616254282,-2.868191888682656,-4.957307838053334,-3.8721524784134327
1.7070288954174495,-1.4306535792368413,-2.662525283448293,0.2096253050787588,-4.423317901006914,-3.2689686434603913,-5.110758606653476,-3.9417304992812454
1.7593997978628815,-1.2169045808665555,-2.788910203386072,0.11101412976874378,-4.514546172145863,-3.6655844785682468,-5.255746488668238,-4.00854111541908
1.8027893824232095,-0.999017357771207,-2.913686477805905,0.008673109418747922,-4.601300069072695,-4.0560555787275305,-5.390128547522446,-4.070454295002285
1.8376491176491934,-0.7764039888725145,-3.035953079420263,-0.09625615225275017,-4.681520482004514,-4.438378521876385,-5.511831413121528,-4.125290999898769
1.8645773927169942,-0.5485129488621684,-3.1548083776176274,-0.20257860888459014,-4.753177614636021,-4.810600028060016,-5.618918473156432,-4.170895266354634
1.8843100721861887,-0.31486504062954024,-3.269370062764307,-0.3090839486150207,-4.814338418723882,-5.170890209921717,-5.7096598683272415,-4.205214563506103
1.8977049221159736,-0.07508854275546126,-3.378797331874941,-0.41458932513121605,-4.863234900095969,-5.517615337682322,-5.782601295649726,-4.226384698978244
1.9057205286594632,0.17104944402304262,-3.4823139263485245,-0.5179844733217126,-4.8983303096129704,-5.849405801955754,-5.836627082268553,-4.232814549113393
1.9093908431587543,0.4236182873436739,-3.57923027586377,-0.6182765084357368,-4.918379956192043,-6.165214981389583,-5.871012943039252,-4.223265264418195
1.9097968389053341,0.6825081040397788,-3.6689628815488464,-0.7146314383534882,-4.922483322186509,-6.46436511850335,-5.885464130339788,-4.1969184484055315
1.9080369716457006,0.9474247309972469,-3.7510491398589725,-0.8064094017637075,-4.910124292017877,-6.746577018768449,-5.880135456074695,-4.153428149333326
1.9051982422984808,1.2178963735883785,-3.825156009704614,-0.8931908324474057,-4.881196597303773,-7.011981314288678,-5.8556307782731825,-4.092952283738202
1.9023296710496265,1.4932921817315108,-3.8910812314409564,-0.9747911169273727,-4.836012050632473,-7.261110085406223,-5.812980867186331,-4.0161602480033425
1.9004198501652987,1.772852203274484,-3.9487462430125686,-1.0512618874221134,-4.775289840157396,-7.494868766240359,-5.7536000135999155,-3.9242149070767387
1.9003798738674678,2.055727264569801,-3.9981805507895514,-1.122877921181563,-4.700126141492698,-7.714489455657043,-5.67922325558001,-3.8187288297517994
1.9030323323742977,2.341026376097581,-4.03949809722285,-1.190109695017652,-4.611944556581371,-7.921467971964905,-5.591827584395701,-3.7016964587678256
1.9091062935037482,2.6278684103423506,-4.07286703102261,-1.2535828630325638,-4.512429283350592,-8.117488126738111,-5.493541778025279,-3.5754057036710325
1.919237444848683,2.915434240878978,-4.0984750692991705,-1.3140270987788945,-4.403444247393685,-8.304337607099292,-5.386550390778503,-3.4423340094733423
1.933971989463233,3.203015382806995,-4.116493197810848,-1.3722176843622484,-4.286942500010601,-8.48382042248597,-5.272997734139846,-3.3050351009938534
1.9537725505080248,3.4900554152546635,-4.127040719708283,-1.428913836299449,-4.1648709226034795,-8.657671044560509,-5.15489762426779,-3.166023201538471
1.9790242232861381,3.7761809760122422,-4.1301546603807,-1.4847980339913267,-4.039075693254535,-8.827475184929725,-5.034054092153748,-3.0276615656631987
2.0100389595577655,4.061219776912441,-4.125766327474796,-1.5404206150042672,-3.9112141059229804,-8.99460168889682,-4.911997315698514,-2.8920617228055736
2.090241733938694,4.628357239038776,-4.093607642269429,-1.6521575478549624,-3.654534854089478,-9.32491133892542,-4.668741151412462,-2.635848552590975
2.1396744837781756,4.911068207732053,-4.065104413787995,-1.7083630321808096,-3.527486879427373,-9.489359469252518,-4.548922204630529,-2.5175450540799584
2.195337538027887,5.193847846904328,-4.02766528671227,-1.7644697788967603,-3.4018563961158987,-9.653647867292921,-4.430660167999331,-2.40656654368688
2.2570984365682505,5.477277530121159,-3.9807212127862317,-1.8199617805991621,-3.2775922722319617,-9.817635919072089,-4.313829690272265,-2.302942364206848
2.3246903309912597,5.761949194768913,-3.9236888204509204,-1.87413796432755,-3.1542998579036152,-9.98092775617953,-4.198046088406848,-2.2062826470372596
2.3246903309912597,5.761949194768914,-3.92368882045092,-1.8741379643275495,-3.154299857903615,-9.980927756179533,-4.198046088406849,-2.20628264703726
2.397693315949172,6.048402742898904,-3.8560185216165137,-1.9261554686048619,-3.0312905951282465,-10.142925163335047,-4.082720235364778,-2.115826002845703
2.475519170825238,6.33706511089216,-3.777244909038584,-1.9750820706623478,-2.9076475827859256,-10.302889822870565,-3.9671189246101557,-2.030501067774677
2.557402273784863,6.628195407551405,-3.6870356457482814,-2.0199536586454054,-2.7823022412709033,-10.460010327128494,-3.850426515506914,-1.9489970940321448
